2486,1618476213966,460,0
2487,1618476214059,498,0
2488,1618476214152,514,0
2489,1618476214245,467,0
2490,1618476214338,483,0
2491,1618476214431,520,0
2492,1618476214524,477,0
2493,1618476214617,473,0
2494,1618476214710,522,0
2495,1618476214803,487,0
2496,1618476214902,468,0
2497,1618476214997,515,0
2498,1618476215092,500,0
2499,1618476215187,461,0
2500,1618476215282,488,0
2501,1618476215377,512,0
2502,1618476215472,461,0
2503,1618476215567,495,0
2504,1618476215662,515,0
2505,1618476215757,465,0
2506,1618476215852,485,0
2507,1618476215947,521,0
2508,1618476216042,478,0
2509,1618476216137,472,0
2510,1618476216231,524,0
2511,1618476216325,487,0
2512,1618476216419,463,0
2513,1618476216513,518,0
2514,1618476216607,498,0
2515,1618476216701,465,0
2516,1618476216795,509,0
2517,1618476216889,509,0
2518,1618476216983,461,0
2519,1618476217077,505,0
2520,1618476217171,517,0
2521,1618476217265,465,0
2522,1618476217358,487,0
2523,1618476217452,522,0
2524,1618476217546,462,0
2525,1618476217640,472,0
2526,1618476217734,525,0
2527,1618476217828,485,0
2528,1618476217922,467,0
2529,1618476218016,517,0
2530,1618476218110,496,0
2531,1618476218204,463,0
2532,1618476218298,507,0
2533,1618476218392,505,0
2534,1618476218486,463,0
2535,1618476218581,506,0
2536,1618476218675,489,0
2537,1618476218769,464,0
2538,1618476218863,490,0
2539,1618476218957,523,0
2540,1618476219051,470,0
2541,1618476219145,476,0
2542,1618476219239,520,0
2543,1618476219333,483,0
2544,1618476219427,471,0
2545,1618476219521,524,0
2546,1618476219615,488,0
2547,1618476219709,462,0
2548,1618476219802,520,0
2549,1618476219896,501,0
2550,1618476219990,457,0
2551,1618476220084,506,0
2552,1618476220178,514,0
2553,1618476220272,458,0
2554,1618476220366,493,0
2555,1618476220460,520,0
2556,1618476220554,466,0
2557,1618476220648,480,0
2558,1618476220742,523,0
2559,1618476220836,475,0
2560,1618476220930,516,0
2561,1618476221019,521,0
2562,1618476221113,483,0
2563,1618476221207,461,0
2564,1618476221301,514,0
2565,1618476221395,496,0
2566,1618476221489,459,0
2567,1618476221583,505,0
2568,1618476221677,508,0
2569,1618476221771,452,0
2570,1618476221865,494,1
2571,1618476221959,507,1
2572,1618476222053,485,1
2573,1618476222147,481,1
2574,1618476222237,510,1
2575,1618476222331,457,1
2576,1618476222425,461,1
2577,1618476222519,503,1
2578,1618476222613,455,1
2579,1618476222707,438,1
2580,1618476222801,484,1
2581,1618476222895,423,1
2582,1618476222989,390,1
2583,1618476223083,426,1
2584,1618476223177,350,1
2585,1618476223271,306,1
2586,1618476223365,330,1
2587,1618476223456,327,1
2588,1618476223551,251,1
2589,1618476223646,265,1
2590,1618476223741,477,1
2591,1618476223836,408,1
2592,1618476223931,451,1
2593,1618476224026,468,1
2594,1618476224121,436,1
2595,1618476224216,457,1
2596,1618476224311,508,1
2597,1618476224406,477,1
2598,1618476224501,424,1
2599,1618476224596,434,1
2600,1618476224686,508,1
2601,1618476224780,607,1
2602,1618476224874,779,1
2603,1618476224968,924,1
2604,1618476225062,576,1
2605,1618476225156,494,1
2606,1618476225250,489,1
2607,1618476225344,563,1
2608,1618476225438,731,1
2609,1618476225532,634,1
2610,1618476225626,529,1
2611,1618476225720,525,1
2612,1618476225814,549,1
2613,1618476225903,494,1
2614,1618476225998,491,1
2615,1618476226093,531,1
2616,1618476226188,491,1
2617,1618476226283,467,1
2618,1618476226378,520,1
2619,1618476226473,496,1
2620,1618476226568,521,1
2621,1618476226663,513,0
2622,1618476226758,504,0
2623,1618476226853,466,0
2624,1618476226948,507,0
2625,1618476227043,513,0
2626,1618476227138,470,0
2627,1618476227232,494,0
2628,1618476227326,517,0
2629,1618476227420,466,0
2630,1618476227514,489,0
2631,1618476227608,528,0
2632,1618476227702,508,0
2633,1618476227796,474,0
2634,1618476227890,522,0
2635,1618476227984,485,0
2636,1618476228078,467,0
2637,1618476228172,524,0
2638,1618476228266,495,0
2639,1618476228357,461,0
2640,1618476228451,509,0
