5634,1618478017437,559,0
5635,1618478017531,472,0
5636,1618478017625,513,0
5637,1618478017719,567,0
5638,1618478017813,489,0
5639,1618478017907,489,0
5640,1618478018001,571,0
5641,1618478018091,520,0
5642,1618478018185,470,0
5643,1618478018279,556,0
5644,1618478018373,474,0
5645,1618478018467,471,0
5646,1618478018561,540,0
5647,1618478018655,556,0
5648,1618478018749,465,0
5649,1618478018843,520,0
5650,1618478018937,568,0
5651,1618478019031,484,0
5652,1618478019125,493,0
5653,1618478019219,573,0
5654,1618478019311,509,0
5655,1618478019405,472,0
5656,1618478019499,466,0
5657,1618478019593,528,0
5658,1618478019687,467,0
5659,1618478019781,541,0
5660,1618478019875,556,0
5661,1618478019969,469,0
5662,1618478020063,520,0
5663,1618478020157,561,0
5664,1618478020251,481,0
5665,1618478020345,498,0
5666,1618478020439,571,0
5667,1618478020531,500,0
5668,1618478020625,488,0
5669,1618478020719,560,0
5670,1618478020813,527,0
5671,1618478020907,465,0
5672,1618478021001,545,0
5673,1618478021095,546,0
5674,1618478021189,465,0
5675,1618478021283,524,1
5676,1618478021377,563,1
5677,1618478021471,473,1
5678,1618478021565,497,1
5679,1618478021659,570,1
5680,1618478021748,538,1
5681,1618478021842,512,1
5682,1618478021936,655,1
5683,1618478022030,683,1
5684,1618478022124,716,1
5685,1618478022218,753,1
5686,1618478022312,482,1
5687,1618478022406,379,1
5688,1618478022500,586,1
5689,1618478022594,730,1
5690,1618478022688,506,1
5691,1618478022782,535,1
5692,1618478022876,553,1
5693,1618478022968,495,1
5694,1618478023062,486,1
5695,1618478023156,571,1
5696,1618478023250,511,0
5697,1618478023344,471,0
5698,1618478023438,556,0
5699,1618478023532,537,0
5700,1618478023626,463,0
5701,1618478023720,539,0
5702,1618478023814,556,0
5703,1618478023908,470,0
5704,1618478024002,571,0
5705,1618478024096,569,0
5706,1618478024186,489,0
5707,1618478024280,493,0
5708,1618478024374,567,0
5709,1618478024468,513,0
5710,1618478024562,474,0
5711,1618478024656,562,0
5712,1618478024750,532,0
5713,1618478024844,466,0
5714,1618478024938,545,0
5715,1618478025032,553,0
5716,1618478025126,566,0
5717,1618478025220,517,0
5718,1618478025314,566,0
5719,1618478025407,481,0
5720,1618478025501,494,0
5721,1618478025595,573,0
5722,1618478025689,504,0
5723,1618478025783,477,0
5724,1618478025877,564,0
5725,1618478025971,529,0
5726,1618478026065,465,0
5727,1618478026159,550,0
5728,1618478026253,533,0
5729,1618478026347,469,0
5730,1618478026441,528,0
5731,1618478026535,566,0
5732,1618478026624,480,0
5733,1618478026718,500,0
5734,1618478026812,573,0
5735,1618478026906,497,0
5736,1618478027000,480,0
5737,1618478027094,565,0
5738,1618478027188,524,0
5739,1618478027282,467,0
5740,1618478027376,508,0
5741,1618478027470,546,0
5742,1618478027564,464,0
5743,1618478027658,533,0
5744,1618478027752,560,0
5745,1618478027841,472,0
5746,1618478027935,505,0
5747,1618478028029,570,0
5748,1618478028123,498,0
5749,1618478028217,484,0
5750,1618478028311,567,0
5751,1618478028405,515,0
5752,1618478028499,477,0
5753,1618478028593,555,0
5754,1618478028687,540,0
5755,1618478028781,465,0
5756,1618478028875,536,0
5757,1618478028969,559,0
5758,1618478029062,471,0
5759,1618478029156,514,0
5760,1618478029250,569,0
5761,1618478029344,487,0
5762,1618478029438,488,0
5763,1618478029532,572,0
5764,1618478029626,463,0
5765,1618478029720,471,0
5766,1618478029814,558,0
5767,1618478029908,535,0
5768,1618478030002,469,0
5769,1618478030096,537,0
5770,1618478030190,555,0
5771,1618478030281,466,0
5772,1618478030375,513,0
5773,1618478030469,565,0
5774,1618478030563,485,0
5775,1618478030657,490,0
5776,1618478030751,472,0
5777,1618478030845,507,0
5778,1618478030939,475,0
5779,1618478031033,565,0
5780,1618478031127,530,0
5781,1618478031221,470,0
5782,1618478031315,543,0
5783,1618478031409,550,0
5784,1618478031498,472,0
5785,1618478031592,521,0
5786,1618478031686,565,0
5787,1618478031780,480,0
5788,1618478031874,510,0
5789,1618478031968,567,0
5790,1618478032062,502,0
5791,1618478032156,481,0
5792,1618478032250,560,0
5793,1618478032344,526,0
5794,1618478032438,464,0
5795,1618478032532,549,0
5796,1618478032626,547,0
5797,1618478032718,467,0
5798,1618478032812,530,0
5799,1618478032906,566,0
5800,1618478033000,541,0
5801,1618478033094,498,0
5802,1618478033188,570,0
5803,1618478033282,496,0
5804,1618478033376,479,0
5805,1618478033470,568,0
5806,1618478033564,519,0
5807,1618478033658,468,0
5808,1618478033752,554,0
5809,1618478033846,542,0
5810,1618478033939,472,1
5811,1618478034033,532,1
5812,1618478034127,565,1
5813,1618478034221,479,1
5814,1618478034315,513,1
5815,1618478034409,587,1
5816,1618478034503,510,1
5817,1618478034597,527,1
5818,1618478034691,594,1
5819,1618478034785,680,1
5820,1618478034879,661,1
5821,1618478034973,521,1
5822,1618478035067,454,1
5823,1618478035166,412,1
5824,1618478035259,505,1
5825,1618478035352,545,1
5826,1618478035445,566,1
5827,1618478035538,797,1
5828,1618478035631,807,1
5829,1618478035724,732,1
5830,1618478035817,652,1
5831,1618478035910,690,1
